   -1    0    0    2   10   -0.113804    0.039480
   -1    0    0    3   10    0.029965    0.023578
   -1    0    0    4   10    0.187295   -0.057490
   -1    0    0    5   10    0.020589   -0.017313
   -1    0    0    6   10    0.004007    0.009281
   -1    0    0    7   10    0.010357    0.066884
   -1    0    0    8   10   -0.118511   -0.027842
   -1    0    0    9   10    0.047503    0.010634
   -1    0    0   10   10    0.052152   -0.021690
   -1    0    1    1    1   -0.023710   -0.034248
   -1    0    1    2    1   -0.026548   -0.034248
   -1    0    1    3    1    0.011214   -0.032775
   -1    0    1    4    1    0.000385   -0.047556
   -1    0    1    5    1   -0.091216    0.010577
   -1    0    1    6    1    0.005854    0.039544
   -1    0    1    7    1    0.048373   -0.018815
   -1    0    1    8    1   -0.040624    0.057924
   -1    0    1    9    1    0.001986    0.024256
   -1    0    1   10    1   -0.023546   -0.016085
   -1    0    1    1    2    0.026548   -0.034248
   -1    0    1    2    2   -0.023710    0.034248
   -1    0    1    3    2   -0.000385   -0.047556
   -1    0    1    4    2    0.011214    0.032775
   -1    0    1    5    2   -0.005854    0.039544
   -1    0    1    6    2   -0.091216   -0.010577
   -1    0    1    7    2    0.040624    0.057924
   -1    0    1    8    2    0.048373    0.018815
   -1    0    1    9    2    0.023546   -0.016085
   -1    0    1   10    2    0.001986   -0.024256
   -1    0    1    1    3    0.011214   -0.047556
   -1    0    1    2    3    0.000385   -0.032775
   -1    0    1    3    3   -0.195207    0.049977
   -1    0    1    4    3    0.150054    0.049977
   -1    0    1    5    3   -0.001539   -0.020801
   -1    0    1    6    3   -0.022908   -0.060672
   -1    0    1    7    3    0.049665   -0.017152
   -1    0    1    8    3    0.029426   -0.014090
   -1    0    1    9    3    0.038669    0.065654
   -1    0    1   10    3   -0.003332    0.035285
   -1    0    1    1    4   -0.000385   -0.032775
   -1    0    1    2    4    0.011214    0.047556
   -1    0    1    3    4   -0.150054    0.049977
   -1    0    1    4    4   -0.195207   -0.049977
   -1    0    1    5    4    0.022908   -0.060672
   -1    0    1    6    4   -0.001539    0.020801
   -1    0    1    7    4   -0.029426   -0.014090
   -1    0    1    8    4    0.049665    0.017152
   -1    0    1    9    4    0.003332    0.035285
   -1    0    1   10    4    0.038669   -0.065654
   -1    0    1    1    5   -0.091216    0.039544
   -1    0    1    2    5    0.005854    0.010577
   -1    0    1    3    5   -0.001539   -0.060672
   -1    0    1    4    5   -0.022908   -0.020801
   -1    0    1    5    5   -0.015479   -0.008891
   -1    0    1    6    5   -0.020897   -0.008891
   -1    0    1    7    5   -0.031033   -0.017918
   -1    0    1    8    5   -0.008115    0.050044
   -1    0    1    9    5    0.027353    0.023072
   -1    0    1   10    5    0.024344   -0.063003
   -1    0    1    1    6   -0.005854    0.010577
   -1    0    1    2    6   -0.091216   -0.039544
   -1    0    1    3    6    0.022908   -0.020801
   -1    0    1    4    6   -0.001539    0.060672
   -1    0    1    5    6    0.020897   -0.008891
   -1    0    1    6    6   -0.015479    0.008891
   -1    0    1    7    6    0.008115    0.050044
   -1    0    1    8    6   -0.031033    0.017918
   -1    0    1    9    6   -0.024344   -0.063003
   -1    0    1   10    6    0.027353   -0.023072
   -1    0    1    1    7    0.048373    0.057924
   -1    0    1    2    7   -0.040624   -0.018815
   -1    0    1    3    7    0.049665   -0.014090
   -1    0    1    4    7    0.029426   -0.017152
   -1    0    1    5    7   -0.031033    0.050044
   -1    0    1    6    7   -0.008115   -0.017918
   -1    0    1    7    7   -0.078451    0.002134
   -1    0    1    8    7    0.022608    0.002134
   -1    0    1    9    7   -0.023906    0.022686
   -1    0    1   10    7    0.004649    0.017603
   -1    0    1    1    8    0.040624   -0.018815
   -1    0    1    2    8    0.048373   -0.057924
   -1    0    1    3    8   -0.029426   -0.017152
   -1    0    1    4    8    0.049665    0.014090
   -1    0    1    5    8    0.008115   -0.017918
   -1    0    1    6    8   -0.031033   -0.050044
   -1    0    1    7    8   -0.022608    0.002134
   -1    0    1    8    8   -0.078451   -0.002134
   -1    0    1    9    8   -0.004649    0.017603
   -1    0    1   10    8   -0.023906   -0.022686
   -1    0    1    1    9    0.001986   -0.016085
   -1    0    1    2    9   -0.023546    0.024256
   -1    0    1    3    9    0.038669    0.035285
   -1    0    1    4    9   -0.003332    0.065654
   -1    0    1    5    9    0.027353   -0.063003
   -1    0    1    6    9    0.024344    0.023072
   -1    0    1    7    9   -0.023906    0.017603
   -1    0    1    8    9    0.004649    0.022686
   -1    0    1    9    9    0.171640    0.005567
   -1    0    1   10    9   -0.102374    0.005567
   -1    0    1    1   10    0.023546    0.024256
   -1    0    1    2   10    0.001986    0.016085
   -1    0    1    3   10    0.003332    0.065654
   -1    0    1    4   10    0.038669   -0.035285
   -1    0    1    5   10   -0.024344    0.023072
   -1    0    1    6   10    0.027353    0.063003
   -1    0    1    7   10   -0.004649    0.022686
   -1    0    1    8   10   -0.023906   -0.017603
   -1    0    1    9   10    0.102374    0.005567
   -1    0    1   10   10    0.171640   -0.005567
   -1    0    2    1    1    0.151609   -0.011663
   -1    0    2    2    1    0.000000    0.011663
   -1    0    2    3    1    0.065512    0.031754
   -1    0    2    4    1    0.000000   -0.031754
   -1    0    2    5    1   -0.044239   -0.024426
   -1    0    2    6    1   -0.000000    0.024426
   -1    0    2    7    1   -0.062997   -0.055864
   -1    0    2    8    1    0.000000    0.055864
   -1    0    2    9    1    0.083794   -0.013862
   -1    0    2   10    1   -0.000000    0.013862
   -1    0    2    1    2   -0.000000    0.011663
   -1    0    2    2    2    0.151609    0.011663
   -1    0    2    3    2    0.000000   -0.031754
   -1    0    2    4    2    0.065512   -0.031754
   -1    0    2    5    2    0.000000    0.024426
   -1    0    2    6    2   -0.044239    0.024426
   -1    0    2    7    2   -0.000000    0.055864
   -1    0    2    8    2   -0.062997    0.055864
   -1    0    2    9    2    0.000000    0.013862
   -1    0    2   10    2    0.083794    0.013862
   -1    0    2    1    3    0.175450    0.011661
   -1    0    2    2    3   -0.000000   -0.011661
   -1    0    2    3    3   -0.006727   -0.021266
   -1    0    2    4    3    0.000000    0.021266
   -1    0    2    5    3    0.168002   -0.050373
   -1    0    2    6    3   -0.000000    0.050373
   -1    0    2    7    3    0.073079    0.025667
   -1    0    2    8    3    0.000000   -0.025667
   -1    0    2    9    3   -0.073519    0.008553
   -1    0    2   10    3   -0.000000   -0.008553
   -1    0    2    1    4    0.000000   -0.011661
   -1    0    2    2    4    0.175450   -0.011661
   -1    0    2    3    4   -0.000000    0.021266
   -1    0    2    4    4   -0.006727    0.021266
   -1    0    2    5    4    0.000000    0.050373
   -1    0    2    6    4    0.168002    0.050373
   -1    0    2    7    4    0.000000   -0.025667
   -1    0    2    8    4    0.073079   -0.025667
   -1    0    2    9    4    0.000000   -0.008553
   -1    0    2   10    4   -0.073519   -0.008553
   -1    0    2    1    5    0.042364   -0.002483
   -1    0    2    2    5    0.000000    0.002483
   -1    0    2    3    5    0.137632    0.024158
   -1    0    2    4    5    0.000000   -0.024158
   -1    0    2    5    5   -0.010275   -0.010519
   -1    0    2    6    5   -0.000000    0.010519
   -1    0    2    7    5    0.032526    0.011849
   -1    0    2    8    5   -0.000000   -0.011849
   -1    0    2    9    5    0.056638   -0.024022
   -1    0    2   10    5    0.000000    0.024022
   -1    0    2    1    6   -0.000000    0.002483
   -1    0    2    2    6    0.042364    0.002483
   -1    0    2    3    6    0.000000   -0.024158
   -1    0    2    4    6    0.137632   -0.024158
   -1    0    2    5    6    0.000000    0.010519
   -1    0    2    6    6   -0.010275    0.010519
   -1    0    2    7    6    0.000000   -0.011849
   -1    0    2    8    6    0.032526   -0.011849
   -1    0    2    9    6    0.000000    0.024022
   -1    0    2   10    6    0.056638    0.024022
   -1    0    2    1    7    0.081700    0.030101
   -1    0    2    2    7   -0.000000   -0.030101
   -1    0    2    3    7   -0.051407   -0.040985
   -1    0    2    4    7    0.000000    0.040985
   -1    0    2    5    7    0.118696    0.007346
   -1    0    2    6    7   -0.000000   -0.007346
   -1    0    2    7    7    0.031269   -0.027249
   -1    0    2    8    7    0.000000    0.027249
   -1    0    2    9    7   -0.037205   -0.050993
   -1    0    2   10    7   -0.000000    0.050993
   -1    0    2    1    8    0.000000   -0.030101
   -1    0    2    2    8    0.081700   -0.030101
   -1    0    2    3    8   -0.000000    0.040985
   -1    0    2    4    8   -0.051407    0.040985
   -1    0    2    5    8    0.000000   -0.007346
   -1    0    2    6    8    0.118696   -0.007346
   -1    0    2    7    8    0.000000    0.027249
   -1    0    2    8    8    0.031269    0.027249
   -1    0    2    9    8    0.000000    0.050993
   -1    0    2   10    8   -0.037205    0.050993
   -1    0    2    1    9    0.099790    0.015539
   -1    0    2    2    9   -0.000000   -0.015539
   -1    0    2    3    9   -0.030738    0.009062
   -1    0    2    4    9    0.000000   -0.009062
   -1    0    2    5    9    0.087744    0.002398
   -1    0    2    6    9   -0.000000   -0.002398
   -1    0    2    7    9   -0.005472    0.080815
   -1    0    2    8    9   -0.000000   -0.080815
   -1    0    2    9    9   -0.117426    0.012634
   -1    0    2   10    9   -0.000000   -0.012634
   -1    0    2    1   10   -0.000000   -0.015539
   -1    0    2    2   10    0.099790   -0.015539
   -1    0    2    3   10   -0.000000   -0.009062
   -1    0    2    4   10   -0.030738   -0.009062
   -1    0    2    5   10   -0.000000   -0.002398
   -1    0    2    6   10    0.087744   -0.002398
   -1    0    2    7   10    0.000000   -0.080815
   -1    0    2    8   10   -0.005472   -0.080815
   -1    0    2    9   10    0.000000   -0.012634
   -1    0    2   10   10   -0.117426   -0.012634
   -1    1   -1    1    1    0.094704    0.008149
   -1    1   -1    2    1    0.000000   -0.008149
   -1    1   -1    3    1    0.361649    0.072048
   -1    1   -1    4    1    0.000000   -0.072048
   -1    1   -1    5    1    0.075172   -0.025880
   -1    1   -1    6    1   -0.000000    0.025880
   -1    1   -1    7    1    0.052684    0.052501
   -1    1   -1    8    1    0.000000   -0.052501
   -1    1   -1    9    1    0.144979    0.077398
   -1    1   -1   10    1   -0.000000   -0.077398
   -1    1   -1    1    2    0.000000   -0.008149
   -1    1   -1    2    2    0.094704   -0.008149
   -1    1   -1    3    2   -0.000000   -0.072048
   -1    1   -1    4    2    0.361649   -0.072048
   -1    1   -1    5    2    0.000000    0.025880
   -1    1   -1    6    2    0.075172    0.025880
   -1    1   -1    7    2   -0.000000   -0.052501
   -1    1   -1    8    2    0.052684   -0.052501
   -1    1   -1    9    2   -0.000000   -0.077398
   -1    1   -1   10    2    0.144979   -0.077398
   -1    1   -1    1    3   -0.105164   -0.008691
   -1    1   -1    2    3    0.000000    0.008691
   -1    1   -1    3    3    0.039396   -0.015588
   -1    1   -1    4    3   -0.000000    0.015588
   -1    1   -1    5    3    0.060507   -0.015470
   -1    1   -1    6    3   -0.000000    0.015470
   -1    1   -1    7    3   -0.010654   -0.000740
   -1    1   -1    8    3   -0.000000    0.000740
   -1    1   -1    9    3    0.116120   -0.003998
   -1    1   -1   10    3    0.000000    0.003998
   -1    1   -1    1    4    0.000000    0.008691
   -1    1   -1    2    4   -0.105164    0.008691
   -1    1   -1    3    4    0.000000    0.015588
   -1    1   -1    4    4    0.039396    0.015588
   -1    1   -1    5    4    0.000000    0.015470
   -1    1   -1    6    4    0.060507    0.015470
   -1    1   -1    7    4    0.000000    0.000740
   -1    1   -1    8    4   -0.010654    0.000740
   -1    1   -1    9    4    0.000000    0.003998
   -1    1   -1   10    4    0.116120    0.003998
   -1    1   -1    1    5    0.108906   -0.023338
   -1    1   -1    2    5    0.000000    0.023338
   -1    1   -1    3    5    0.051706   -0.045746
   -1    1   -1    4    5    0.000000    0.045746
   -1    1   -1    5    5    0.045324    0.011933
   -1    1   -1    6    5   -0.000000   -0.011933
   -1    1   -1    7    5   -0.267838    0.003550
   -1    1   -1    8    5    0.000000   -0.003550
   -1    1   -1    9    5   -0.099597    0.021778
   -1    1   -1   10    5    0.000000   -0.021778
   -1    1   -1    1    6   -0.000000    0.023338
   -1    1   -1    2    6    0.108906    0.023338
   -1    1   -1    3    6    0.000000    0.045746
   -1    1   -1    4    6    0.051706    0.045746
   -1    1   -1    5    6    0.000000   -0.011933
   -1    1   -1    6    6    0.045324   -0.011933
   -1    1   -1    7    6   -0.000000   -0.003550
   -1    1   -1    8    6   -0.267838   -0.003550
   -1    1   -1    9    6   -0.000000   -0.021778
   -1    1   -1   10    6   -0.099597   -0.021778
   -1    1   -1    1    7   -0.179790   -0.095122
   -1    1   -1    2    7   -0.000000    0.095122
   -1    1   -1    3    7    0.032608   -0.008796
   -1    1   -1    4    7    0.000000    0.008796
   -1    1   -1    5    7   -0.041991   -0.002257
   -1    1   -1    6    7   -0.000000    0.002257
   -1    1   -1    7    7   -0.025325   -0.018574
   -1    1   -1    8    7    0.000000    0.018574
   -1    1   -1    9    7    0.026206    0.001303
   -1    1   -1   10    7    0.000000   -0.001303
   -1    1   -1    1    8   -0.000000    0.095122
   -1    1   -1    2    8   -0.179790    0.095122
   -1    1   -1    3    8    0.000000    0.008796
   -1    1   -1    4    8    0.032608    0.008796
   -1    1   -1    5    8    0.000000    0.002257
   -1    1   -1    6    8   -0.041991    0.002257
   -1    1   -1    7    8   -0.000000    0.018574
   -1    1   -1    8    8   -0.025325    0.018574
   -1    1   -1    9    8   -0.000000   -0.001303
   -1    1   -1   10    8    0.026206   -0.001303
   -1    1   -1    1    9    0.064609    0.011897
   -1    1   -1    2    9    0.000000   -0.011897
   -1    1   -1    3    9   -0.108247    0.065005
   -1    1   -1    4    9    0.000000   -0.065005
   -1    1   -1    5    9   -0.167849   -0.002971
   -1    1   -1    6    9   -0.000000    0.002971
   -1    1   -1    7    9    0.011297    0.146713
   -1    1   -1    8    9    0.000000   -0.146713
   -1    1   -1    9    9   -0.176559    0.032024
   -1    1   -1   10    9   -0.000000   -0.032024
   -1    1   -1    1   10   -0.000000   -0.011897
   -1    1   -1    2   10    0.064609   -0.011897
   -1    1   -1    3   10   -0.000000   -0.065005
   -1    1   -1    4   10   -0.108247   -0.065005
   -1    1   -1    5   10    0.000000    0.002971
   -1    1   -1    6   10   -0.167849    0.002971
   -1    1   -1    7   10    0.000000   -0.146713
   -1    1   -1    8   10    0.011297   -0.146713
   -1    1   -1    9   10   -0.000000   -0.032024
   -1    1   -1   10   10   -0.176559   -0.032024
